"","a1","a2","b0_mean","b1_mean","b0_sd","b1_sd"
"267",16.9507436231054,5.40827769280325,0.0767155400072814,2.32155377668536,0.457206844483266,1.96521021771576
"268",12.702893829851,1.76754145649518,0.0513831817134161,2.27515195883518,0.412196345163639,2.31971329507614
"269",4.96321269247803,4.61564926555092,-0.0048089114914648,2.50116715860879,0.445431498734587,2.19289103360877
"270",6.39535512962585,0.180563105904742,0.0329977807020188,2.33500718934529,0.436965123718911,1.99698896011579
"271",1.54360407665611,11.2618091141052,0.0307653148387111,2.33644114842145,0.411937401028219,2.27366241737486
"272",0.213542300610031,0.503420603083441,-0.0408674323496806,2.24205499975605,0.45805320433342,2.01613314454576
"273",5.15199250840273,6.50236501572979,0.0329848733017787,2.20749269021132,0.414817509063812,2.13771636054589
"274",9.29233060034032,1.30627929495246,-0.0344202793709726,1.97643298195694,0.451048316124744,2.0286204500864
"275",2.61618288968625,0.620990245085124,-0.00080224338608794,2.26283685869838,0.418330683707447,1.90987281036932
"276",3.63946018780846,1.86704579283359,-0.0597800391979149,2.2610367385392,0.497306531308654,1.94081617780272
"277",11.0196420114799,2.14132831912811,0.0912572231852364,2.28968030665092,0.471341917282087,1.98733490291639
"278",2.13721574263072,1.46363295914435,0.0517908551202239,2.55370382802608,0.514181233827625,1.91956059072995
"279",3.60585352719145,0.373128851538787,0.0318696028205254,2.39707705871164,0.425670920235533,2.31473414752221
"280",23.88847468477,2.0085641932631,-0.063199495949945,2.30627631643533,0.432281826447363,2.04288483283356
"281",15.7584242018189,8.16286399279935,0.0530267436636939,2.37688241132031,0.431082803436306,1.98244195574076
"282",1.1851263281831,1.32732673106362,0.00125705424564482,2.17886806864811,0.474450250865887,2.16289077502599
"283",4.9982054353499,4.36271667006198,0.0423966375307682,2.39939401379203,0.451980384881164,2.10070200118743
"284",101.734397799481,0.167429170148908,-0.0167627860853544,2.43019646641899,0.454378938500922,1.9305750517065
"285",4.11582527456885,4.38905440107793,-0.0174242395525307,2.50488267806142,0.469327125403192,2.13100300927561
"286",17.4695663569755,6.51965942467354,0.00207631924389725,2.64968972268196,0.406033465482388,2.20572509305885
"287",9.07744811281732,19.722053144945,0.0247509693057122,2.37894612376043,0.464171788467109,2.18094707941499
"288",3.93992118879875,6.33497533749637,0.00538372659875353,2.55862518482195,0.479604004070011,2.10929194362604
"289",47.5916926352289,15.2634833278919,0.0278416307580403,2.29587931962044,0.420053424313254,1.80916889279161
"290",2.79372446569963,0.621588001727819,0.0908409365164389,2.31883354179304,0.405720409653807,2.17948613233419
"291",6.69463604534594,6.50615499783192,0.0186785580681637,2.37851431484042,0.431699792606257,1.93579947468512
"292",2.67526428169975,2.59391275773033,0.0303664121019617,2.42917514871378,0.505997617860922,2.05369678994382
"293",8.67435506755748,1.76842308241789,0.00292774955285507,2.38002878727749,0.41214184426853,2.13059701696664
"294",1.07910137258388,0.536686286480438,-0.0450588117319026,2.22837531132174,0.421391799097846,2.08099970639308
"295",5.16125389420156,3.5293931998579,-0.0204671704002273,2.13510331773714,0.482300122524495,2.00370094157812
"296",0.78158398115667,0.401095180222553,-0.0168507069109503,2.42050044603071,0.472422642346543,1.81988023337174
"297",20.3276983741767,18.9104789677796,-0.0265453447671139,2.5813967362949,0.422119952226521,2.01404886534079
"298",7.04105076288089,8.55250768442132,0.0417344762889557,2.1373300778042,0.433620896825575,2.19235571886174
"299",7.52709739296217,15.5713967270325,0.0445237604237675,2.2452777510597,0.467408781362899,2.12464537112428
"300",94.9324715476015,9.6341093120649,-0.00589772952946495,2.47468120909799,0.383216102499676,2.02472837330364
"301",6.6496051141326,14.2971218753805,0.0111163561700343,2.06216286421025,0.46399935329016,1.97853477295982
"302",4.27760929256685,3.50336278258888,0.0508231979017596,2.61108529236041,0.488644921436929,2.10618930340832
"303",9.07285614072373,108.066285485348,-0.0252090098736659,2.78516162998398,0.451165842949802,1.95508179066448
"304",32.2704504259826,1.38090571227439,-0.00633086783679613,2.57200748551482,0.412199705950389,2.23688764590334
"305",11.6030022903655,4.89567797452654,-0.0341985004943311,2.25017074663086,0.462831747145433,2.13263367926115
"306",205.970832997343,1.30078376468446,0.00639451405470091,2.51480866172678,0.453970109811384,2.11981642657098
"307",1.8479305268538,12.0367506053131,0.0384750996781344,2.53488884937246,0.427064500133512,2.19901983398144
"308",1.1301590706763,2.61517680595375,-0.0660589131989383,2.42709396143871,0.457988290382709,2.00212017211243
"309",3.70352900092907,4.26932452045738,0.0154462823186806,1.9858109481814,0.469477268627309,1.95020256053339
"310",89.6079725361088,2.46946466474518,0.00925961639278306,2.55515272417197,0.434982445688679,1.78163189607847
"311",1.33725415738759,34.2371262779633,-0.00743992415459071,2.2695827133876,0.410421896259198,2.06772006961253
"312",16.3945413969356,7.69444358719995,-0.0187867382696967,2.38482118437054,0.479685629312186,2.32603253784639
"313",9.77361898521837,0.851078862120212,0.0293785302741623,2.38000068775207,0.412773011063853,1.83353838224889
"314",1.77018564994108,15.44748294294,0.0156707661888604,2.22410732542649,0.460539739390332,2.2770329698196
"315",3.00063333984784,22.4849711831511,-0.102655983954462,2.17597771213015,0.41805576259379,2.14362404386704
"316",2.64324891419828,14.3133635666746,0.0431213153927662,2.20263317496141,0.378454989342663,2.34298685005272
"317",15.4815724001253,1.34227024882269,0.00426042164753997,2.68618599864888,0.445938439873424,2.41967644562897
"318",1.96187620808911,3.58251713314918,-0.00349020015285596,2.31300946907348,0.366939917053521,1.96177595257845
"319",1.4427429346417,5.3180485803159,0.040899564428477,2.48860157510167,0.461604111995991,1.69944301325536
"320",3.64633460703031,12.7929983955413,0.0239708675948483,2.69266215141677,0.425491864224339,2.02399376736091
"321",1.38101248342333,9.25293069959563,0.00553682718534065,2.50116009578114,0.406685258250834,2.27244758308338
"322",1.51905629074854,4.31835112822425,0.0076745547910922,2.77532399381511,0.388820052957654,1.84608157571798
"323",0.000477232583485912,5.95383943081685,0.0322927714044281,2.30264561221983,0.547469022751046,2.15551238752741
"324",5.5458511838576,0.95052763176863,-0.000501225699245773,2.51282083220585,0.368671997543888,2.17512225690631
"325",0.0843145569730731,55.9565831420186,0.0543190792321521,2.09342822278213,0.452123453678666,2.1235823876921
"326",1.20774178189509,3.77818808060204,0.00805600824170947,2.32310904515938,0.464021351388716,1.97968345863314
"327",7.82905778903512,2.03042385784823,-0.0602746882894837,2.92756124504261,0.519263403884039,2.00455276434903
"328",7.72784335591088,5.71706836672897,-0.026499441961113,2.13949267542809,0.392476888251862,2.08475473399253
"329",0.85089598610053,5.99301723893872,-0.00216937350405362,2.35392681832599,0.432718008023169,2.04817903172612
"330",3.29690114654174,2.5522573004284,0.0524646195411082,2.58360740058141,0.441939045926196,2.14709418642811
"331",3.49507951576982,97.7080136883855,0.0460383087095149,2.2290081507191,0.507126567517301,2.05701306187825
"332",38.8755681145189,13.4923629638447,-0.0305524842510394,2.06937017771413,0.537138101541462,2.01079006245112
"333",2.79793137259883,1.06359981069084,0.0396691159432413,2.28073405243655,0.424260558796494,1.96310083955313
"334",0.514269056251602,15.0151713822288,0.0267216217720005,2.59034087050051,0.489706485705815,2.01255474127604
"335",4.33906918065701,2.4779225823312,0.0737896259937183,2.39912112161125,0.41711531827769,2.00510946884466
"336",30.3253423199648,5.30117511691429,0.00488777645846915,2.28749129866641,0.416584575753579,1.9703830388948
"337",0.604829054539769,169.349359758276,-0.0565417877259929,2.36615480227731,0.383971421772048,2.05834600116001
"338",51.525380401071,25.1688327093456,-0.0270065938712672,2.39448569081086,0.410503997262209,1.93993392819085
"339",5.91818491093736,3.36126440499277,-0.00102543036871842,2.50724523312275,0.486443627429588,1.89281669854858
"340",1.4317531283207,1.27605110505901,-0.0138394054287541,2.52114519685008,0.383643014068636,2.00473795356975
"341",30.3266710536525,2.03336143931507,-0.00141235619705886,2.45915741937415,0.431228671758476,2.01699981078589
"342",16.528874187,4.24580330260406,0.0337486018949519,2.76118201465856,0.461185684196242,2.26044850560544
"343",17.3228644585244,21.2500147022166,0.0227521510256283,2.0069204364661,0.4256600518043,1.86958987772463
"344",2.00148613794305,96.0372584642476,-0.0229749710883225,2.38439611780371,0.431879683805188,2.26477080092433
"345",10.6320744229481,1.51222968321888,0.00941998418909747,2.41750084621618,0.524120496826668,2.20239605424585
"346",22.5761845684012,12.9905919088858,0.0229345452163174,2.08422287633609,0.396867114843351,2.03842140435793
"347",16.4212641404433,11.6453375156771,0.0250031956865241,2.62450848699009,0.445191016210549,1.98374527388238
"348",11.2600759296701,6.81225987782738,0.0603889370569721,2.31532447068595,0.414410016763149,1.84368970577887
"349",19.9693516580408,1.98891695764178,-0.0189016902619016,2.58811320063857,0.481983611972972,2.00247694620342
"350",4.59635042564723,3.00534596273931,-0.000952210033922335,2.34674488099933,0.437530380019743,1.76868327557137
"351",0.746335813159709,4.93170586163076,0.0113508975963831,2.37562125433746,0.456146581552852,2.06123449068782
"352",1.17267009007047,1.68258645742118,0.0107663478458261,2.50138956788828,0.463209898049483,2.08654348298158
"353",2.76373251454347,6.14893133580955,0.0306521296213451,2.50563447408301,0.446210264829663,1.87174589802697
"354",220.564983225997,13.8455115691229,-0.0372003753152565,2.05414397607812,0.489842325622514,1.87627424811911
"355",2.14318293816822,3.49460703504088,0.0621908102123797,2.49569194526065,0.39664969523028,1.88184609025003
"356",1.44885047915738,1.45889175000233,-0.0112242110790339,2.18974900262253,0.436217951360704,2.10563236126799
"357",5.5263827041697,0.709250757397502,-0.00271234769688127,2.26021363553227,0.398964075510126,2.0504358228623
"358",13.1603013826149,13.9055680789096,-0.00562114938880573,2.31230950719619,0.445335043604984,2.24742514507109
"359",1.84683295346164,8.10811586507982,-0.000717267564816372,2.29999176347054,0.468280741531639,2.08086455225528
"360",12.3851002198879,3.07151315996481,0.0504609391751769,2.21561291212674,0.414749544356578,2.06855255208113
"361",13.9410121542162,0.618782416224843,0.0191094355440426,2.26863810408389,0.517502988906512,2.04314706766216
"362",35.8031347976767,6.01379849467695,0.0288309431772131,2.36886698994516,0.511485059100885,1.98932078830075
"363",5.32517154005429,29.8840225913853,-0.0111132151342982,2.4582993620749,0.458527329593794,2.06059230123868
"364",10.5112565726577,2.01374657165033,9.07611558268042e-05,2.5492092587028,0.465053064831446,1.99739983849024
"365",15.7028831663435,4.1504816077001,-0.0577738678617485,2.29975443869057,0.42928161787856,2.05327699272627
"366",9.00605536934101,16.5429139072279,-0.00882403617536409,2.33451126628463,0.436208432990304,2.08998713732942
"367",99.9181315406944,4.64479888795858,0.00526031521395951,2.19889137430339,0.473412621325987,1.80846653018753
"368",0.622777419423567,4.00889746137321,0.0375560732983029,2.08611012787931,0.424743491907283,1.76560553204611
"369",1.31988405598329,24.6305707617056,0.0540373421463499,2.37121203007128,0.52322201486353,2.26039043572868
"370",6.84180947166601,2.91762937316708,0.00614796112787049,2.55347889922023,0.394565735624218,2.01594328181246
"371",2.30336400176798,3.89288841883534,-0.017438436166869,2.36103285758885,0.427564659965627,1.86351416214073
"372",1.38680007281116,1.53452637873968,0.00857105238032193,2.17560471810166,0.387752043221922,2.11430494390004
"373",0.594161608555239,2.9892519523589,0.075740498744978,2.26286001863586,0.471075717538311,2.35495548633967
"374",28.0355588176516,22.4836433407887,-0.0513318261693738,2.65678149392772,0.461112394166313,2.22351242419827
"375",31.1597561082275,17.3947497753102,0.0995589327467128,2.2326926630593,0.462174277700152,2.19780331946571
"376",6.17630138483316,64.5111348424096,0.0398986843508075,2.38498914585507,0.454135080732477,1.90384354882556
"377",0.994185816394632,13.044917333368,0.00724709074851734,2.55195292663536,0.427216739009005,2.09434441612564
"378",20.7272433112709,2.17008675176459,0.0359649794504739,2.24105477469677,0.46481749639259,1.83241070080167
"379",4.14195299994476,1.9899655311563,-0.0600444569971039,2.34488120808202,0.447963480092635,2.09796530731268
"380",4.18020721961047,4.63980001402738,0.0596288015666343,2.57036672447943,0.508260954009536,2.00278904740044
"381",148.086417725594,14.6659489936336,0.00861706747258617,2.1671603816547,0.42482666840783,2.10091023193459
"382",2.89335236689247,0.838509272916153,-0.0234162836701686,2.28985001889296,0.475350768565123,1.93106893461337
"383",10.9283860647607,3.39161477609763,0.0611860393482463,2.07700673800004,0.473209033981361,1.79242558891875
"384",13.7912838388317,2.8133266993193,-0.0532271804264455,2.43433500181637,0.45953766027785,1.99904030360746
"385",1.06054570315024,30.0158091612411,-0.0698568612741678,2.51160812565838,0.450199841480434,2.28129687582551
"386",1.99472096606849,4.14573576281653,-0.0417456003335996,2.29666417845714,0.420876124118721,1.92216778791332
"387",11.4467397579631,1.87702281039939,-0.0588959623815234,2.36144741924886,0.462242513120615,1.98022884198548
"388",4.97219068625802,7.07682805601018,0.00659717237296736,2.14991095717813,0.447488624896864,2.43890813836458
"389",118.427720496039,3.82682278052779,-0.00193366054315138,2.45192042521126,0.456980233545278,2.29810195519423
"390",18.5475257305255,11.5480944677924,0.0125699559653837,2.11985012962444,0.408816945479569,1.96901330447921
"391",19.9644289659586,0.18884222692907,-0.0146252148279474,2.40084800757312,0.440090317628867,2.10315280048826
"392",4.75853906411186,0.407548631644554,0.0411062905705698,2.16302306953881,0.46633627569252,2.0964573908777
"393",1.36460655865971,8.68694152905057,-0.0223580688824568,2.22366509610529,0.466527615471876,2.17938676323032
"394",22.3922812556978,3.11991712187826,0.00556492822266666,2.40440102808218,0.424977492876822,1.83418685625602
"395",0.0362672146306369,232.455489249034,0.040398603817231,2.27139477604861,0.462146715429667,1.67349201643306
"396",31.4052086615436,3.42560133573397,-0.0979421105867727,2.19443480609097,0.450218209212575,2.10349928451403
"397",0.479758918626416,14.1813875593555,0.0218457639188277,2.23331580302781,0.444122344484258,2.14717049525579
"398",9.42803296711649,0.0510789752504852,0.0316755104834444,2.3512299133174,0.400971418128473,2.06522012175259
"399",39.8008945949498,3.99271057481974,-0.0148789434049987,2.57800597752605,0.484113493744425,1.933385247665
"400",10.7870159503068,10.2210588819632,-0.0972411108232091,2.65676954990797,0.468797274802414,2.13215655403377
"401",4.70189109697509,10.8232935811747,0.0525870241968311,2.29103214945496,0.477931694623258,1.89815450071077
"402",0.000593005552985188,1.80663456544277,-0.000307988004035322,2.2730665910801,0.390483123133046,2.12467231432659
"403",1.35627477052852,0.475694223647494,0.0541179336583787,2.32762392250079,0.453644895381314,2.57832668893926
"404",49.9755645274597,1.89802360750174,-0.0216062968147189,2.57048592010233,0.465422708200154,2.06114658851835
"405",0.412116615687602,1.13862336297217,-0.0111453628393692,2.31506101486188,0.474338322691129,2.08656149938717
